image,rank,predicted_id,score
aedda9d3f83a96.jpg,2,4dd34f284667,0.4589090943336487
8c591b96248e9d.jpg,1,7a4ef3059b64,0.7763303518295288
8c591b96248e9d.jpg,2,new_individual,0.5
f4fd3975b0cf2c.jpg,1,b701a645a567,0.7923253178596497
f4fd3975b0cf2c.jpg,2,new_individual,0.5
300ba75c0aecad.jpg,1,new_individual,0.5
300ba75c0aecad.jpg,2,76b5aad6b790,0.4391770362854004
aa166fdae7d851.jpg,1,new_individual,0.5
aa166fdae7d851.jpg,2,1da2036a7d7c,0.3767915964126587
c40a16e01bdfd7.jpg,1,295cce684c45,0.8189179301261902
c40a16e01bdfd7.jpg,2,new_individual,0.5
9ebdf0688c29dc.jpg,1,7dc63cb16112,0.782730758190155
9ebdf0688c29dc.jpg,2,65f870f7f6cb,0.5403055548667908
755283daa292b3.jpg,1,d523f02b8e96,0.8274754881858826
755283daa292b3.jpg,2,new_individual,0.5
f6a2adba703e58.jpg,1,c289393f21fe,0.7816414833068848
f6a2adba703e58.jpg,2,new_individual,0.5
324903dbe6ef32.jpg,1,new_individual,0.5
324903dbe6ef32.jpg,2,ea6eccb47a48,0.41642677783966064
382f20aab63c17.jpg,1,c3b7d902e73c,0.8073346018791199
382f20aab63c17.jpg,2,e72a5024c4ad,0.5950202941894531
ee3e4b6e369ddc.jpg,1,5dd850af6934,0.749882698059082
ee3e4b6e369ddc.jpg,2,1f500d15e452,0.5123900771141052
55b3d6ebe9424e.jpg,1,058e4bfe8e97,0.8223319053649902
55b3d6ebe9424e.jpg,2,new_individual,0.5
0453ad477acaec.jpg,1,8ceb9d3b3d05,0.8494287133216858
0453ad477acaec.jpg,2,new_individual,0.5
86c58e729fcef0.jpg,1,new_individual,0.5
86c58e729fcef0.jpg,2,010b0c153dea,0.45524144172668457
b8e60ba1ce6420.jpg,1,new_individual,0.5
b8e60ba1ce6420.jpg,2,44def4ab9ba9,0.46693599224090576
e0bdf1cacda213.jpg,1,41d45772556a,0.7631133198738098
e0bdf1cacda213.jpg,2,b018755726cf,0.5476975440979004
029bebc28ae62e.jpg,1,new_individual,0.5
029bebc28ae62e.jpg,2,1eff1044203a,0.43946176767349243
3c6722c38891c8.jpg,1,22c1eb2c8af4,0.7782484889030457
3c6722c38891c8.jpg,2,new_individual,0.5
c0a4a26fff7e65.jpg,1,99e7d5ab4335,0.7427898645401001
c0a4a26fff7e65.jpg,2,new_individual,0.5
0e0682e51f7edb.jpg,1,d6ea2d524211,0.854607105255127
0e0682e51f7edb.jpg,2,new_individual,0.5
76167319c02790.jpg,1,59bb4b4ec9e0,0.8631325960159302
76167319c02790.jpg,2,new_individual,0.5
e23d2e86e96dd4.jpg,1,beea17a19349,0.9118576049804688
e23d2e86e96dd4.jpg,2,new_individual,0.5
e196b5ca69b09e.jpg,1,02399c4fde86,0.7604996562004089
e196b5ca69b09e.jpg,2,1f27bfdf62c2,0.5092393159866333
52975eda38fe99.jpg,1,cb02c9c8e48b,0.7574414014816284
52975eda38fe99.jpg,2,7a2528f52dd1,0.5258502960205078
b09934c4497378.jpg,1,0a67aa3bfe4e,0.712129533290863
b09934c4497378.jpg,2,new_individual,0.5
16d61630a36bc4.jpg,1,new_individual,0.5
16d61630a36bc4.jpg,2,7588724bf0a1,0.379993200302124
0a0c37b6c13a73.jpg,1,21bae971ddda,0.8600494265556335
0a0c37b6c13a73.jpg,2,new_individual,0.5
1b159cbdda6589.jpg,1,new_individual,0.5
1b159cbdda6589.jpg,2,a2a85a91aaea,0.4574850797653198
1c6d99c0f88b91.jpg,1,3d22cc8b1d57,0.6773481965065002
1c6d99c0f88b91.jpg,2,new_individual,0.5
83e8303c1b2f4f.jpg,1,7362d7a01d00,0.7886368036270142
83e8303c1b2f4f.jpg,2,new_individual,0.5
66469211a7e288.jpg,1,4b8534134eb8,0.829373836517334
66469211a7e288.jpg,2,new_individual,0.5
8546dd5453bd80.jpg,1,711d16b94c72,0.8843699097633362
8546dd5453bd80.jpg,2,new_individual,0.5
046df5a2ddee6f.jpg,1,6c31395c53fa,0.8061221837997437
046df5a2ddee6f.jpg,2,new_individual,0.5
f9496cbd9d88d3.jpg,1,new_individual,0.5
f9496cbd9d88d3.jpg,2,68c56b81af8a,0.395031213760376
badf7812993b51.jpg,1,8eb6308e4be9,0.8521161079406738
badf7812993b51.jpg,2,new_individual,0.5
d64833b9b1d7e4.jpg,1,f4ea7f8be3ca,0.8312009572982788
d64833b9b1d7e4.jpg,2,new_individual,0.5
95b70082aa10d5.jpg,1,4c1fae7bad41,0.7875422239303589
95b70082aa10d5.jpg,2,new_individual,0.5
972a1b6e562a19.jpg,1,d849f0352e8c,0.7274802923202515
972a1b6e562a19.jpg,2,new_individual,0.5
080cec06380f3a.jpg,1,d5b28257276e,0.7645144462585449
080cec06380f3a.jpg,2,new_individual,0.5
515a778c8fdf37.jpg,1,38bb4eae6d81,0.6942976117134094
515a778c8fdf37.jpg,2,new_individual,0.5
c92327832ef0fa.jpg,1,3e025417eb83,0.7426735162734985
c92327832ef0fa.jpg,2,new_individual,0.5
2eff11ad0555dc.jpg,1,877abdf351d2,0.801460325717926
2eff11ad0555dc.jpg,2,new_individual,0.5
6e71cdbfa725a9.jpg,1,208fcf03ea52,0.8413166999816895
6e71cdbfa725a9.jpg,2,new_individual,0.5
bcee5c37e20e86.jpg,1,83afdba5e8e5,0.7094810009002686
bcee5c37e20e86.jpg,2,new_individual,0.5
f407d563cb41f8.jpg,1,f40d4ec55697,0.6370804309844971
f407d563cb41f8.jpg,2,a23653e1e74a,0.537029504776001
bca078236816bb.jpg,1,84a261c0e5cf,0.9886701107025146
bca078236816bb.jpg,2,new_individual,0.5
ec94c40e1be4a8.jpg,1,8befc0617a38,0.6402430534362793
ec94c40e1be4a8.jpg,2,new_individual,0.5
81e024c14d22c9.jpg,1,510a86ac109b,0.8493310213088989
81e024c14d22c9.jpg,2,new_individual,0.5
0aca8c095a88a6.jpg,1,1f131241029a,0.6761852502822876
0aca8c095a88a6.jpg,2,819aa11f6ded,0.51076340675354
74047dcc9956b9.jpg,1,af2395fa1d57,0.7789411544799805
74047dcc9956b9.jpg,2,2ae46ce2c4d3,0.5185757875442505
3a79965df8f598.jpg,1,ff1c39ff544a,0.8587326407432556
3a79965df8f598.jpg,2,new_individual,0.5
f59ac2d23ec789.jpg,1,02cf681113ce,0.8887483477592468
f59ac2d23ec789.jpg,2,new_individual,0.5
61af57abd39999.jpg,1,new_individual,0.5
61af57abd39999.jpg,2,2095ad95a8ff,0.3912557363510132
541065cf57aea7.jpg,1,83d5f5eace10,0.7190919518470764
541065cf57aea7.jpg,2,new_individual,0.5
150c06880585c8.jpg,1,4e5a4363bc2c,0.834494411945343
150c06880585c8.jpg,2,new_individual,0.5
af0c006b2837c8.jpg,1,7a8ee703ec03,0.6467878818511963
af0c006b2837c8.jpg,2,new_individual,0.5
b07ed8d131e3fb.jpg,1,7a8863eb9227,0.8897654414176941
b07ed8d131e3fb.jpg,2,498dae344aa1,0.5577965974807739
42fcff2e40d0c7.jpg,1,baa07e2895fe,0.5212609767913818
42fcff2e40d0c7.jpg,2,new_individual,0.5
65587bc0be7ec3.jpg,1,362584ed28de,0.8741408586502075
65587bc0be7ec3.jpg,2,new_individual,0.5
0a06362d388add.jpg,1,new_individual,0.5
0a06362d388add.jpg,2,17e6e3776b5e,0.37094545364379883
be5d4e478c16b1.jpg,1,8f00f465c762,0.8496700525283813
be5d4e478c16b1.jpg,2,new_individual,0.5
41ec5f68c10bee.jpg,1,1194da090962,0.5985945463180542
41ec5f68c10bee.jpg,2,new_individual,0.5
b9337cacb10ae9.jpg,1,8a1a07afe58b,0.8811995983123779
b9337cacb10ae9.jpg,2,new_individual,0.5
4579e0b1f0f220.jpg,1,813c640d69f2,0.7782324552536011
4579e0b1f0f220.jpg,2,new_individual,0.5
012ecca2745d04.jpg,1,66005b31b86f,0.594247579574585
012ecca2745d04.jpg,2,85c8631dfffe,0.5139639973640442
5eeb7457f102b0.jpg,1,541203120577,0.8718155026435852
5eeb7457f102b0.jpg,2,new_individual,0.5
1c814b03d3e28d.jpg,1,08d7e4605bc5,0.6452730894088745
1c814b03d3e28d.jpg,2,new_individual,0.5
41a32aeb67a006.jpg,1,c2c73bfb120b,0.7561674118041992
41a32aeb67a006.jpg,2,new_individual,0.5
f768aba039981e.jpg,1,729f4b14245b,0.8465724587440491
f768aba039981e.jpg,2,new_individual,0.5
ffb22a3053a944.jpg,1,866f5a6343d2,0.8267731666564941
ffb22a3053a944.jpg,2,new_individual,0.5
6bd2b6382e7f7b.jpg,1,a7a2e40ea117,0.7064242959022522
6bd2b6382e7f7b.jpg,2,new_individual,0.5
30a689d95f1b37.jpg,1,new_individual,0.5
30a689d95f1b37.jpg,2,0856198f0657,0.498257040977478
66c65469523e67.jpg,1,03f3d1f0e58f,0.8544826507568359
66c65469523e67.jpg,2,new_individual,0.5
93762d3aae7f93.jpg,1,8549f23a582f,0.8733515739440918
93762d3aae7f93.jpg,2,60ef0f53e535,0.5054503679275513
1a1c8ccc7e56d2.jpg,1,e0cbc82e885d,0.784591019153595
1a1c8ccc7e56d2.jpg,2,new_individual,0.5
810e2772aa3e63.jpg,1,new_individual,0.5
810e2772aa3e63.jpg,2,0b180ad0afa2,0.4719942808151245
c1504382a8048f.jpg,1,003fd9e237f5,0.8950729370117188
c1504382a8048f.jpg,2,new_individual,0.5
335678c6c77e2f.jpg,1,af2395fa1d57,0.7244352698326111
335678c6c77e2f.jpg,2,new_individual,0.5
fee6c5a261f6dd.jpg,1,8ca0a04df7a1,0.8596423864364624
fee6c5a261f6dd.jpg,2,9712ec1d3f84,0.5152139067649841
0ee23ae32218cd.jpg,1,9f3613b5c45b,0.7163020372390747
0ee23ae32218cd.jpg,2,new_individual,0.5
8d4bf89d941bff.jpg,1,b96946b5f55e,0.7009339928627014
8d4bf89d941bff.jpg,2,new_individual,0.5
fdf49c97f582f3.jpg,1,8995d0ce97c8,0.7846640348434448
fdf49c97f582f3.jpg,2,new_individual,0.5
83dd69492e5ede.jpg,1,bf7e1e0738f5,0.7915153503417969
83dd69492e5ede.jpg,2,b54c1f8df53f,0.5146375298500061
1aece27cbd6abb.jpg,1,444ddc5c10e9,0.7819117903709412
1aece27cbd6abb.jpg,2,new_individual,0.5
d1345f4a4ccbd9.jpg,1,13d4752d3523,0.8313724994659424
d1345f4a4ccbd9.jpg,2,new_individual,0.5
a8b8c3ae3c4645.jpg,1,05386c5a11ef,0.7592321634292603
a8b8c3ae3c4645.jpg,2,new_individual,0.5
346f702b414c7b.jpg,1,1346ace938e6,0.9071123600006104
346f702b414c7b.jpg,2,new_individual,0.5
b78f30348c68ef.jpg,1,f0aa1422b26f,0.8334245085716248
b78f30348c68ef.jpg,2,378e5cca3907,0.531178891658783
247c09678d2241.jpg,1,9a66d006b36e,0.818778932094574
247c09678d2241.jpg,2,new_individual,0.5
17d7de4426d88a.jpg,1,8a4add68003d,0.9165252447128296
17d7de4426d88a.jpg,2,072e05d5f9f1,0.5141674876213074
a000eece999029.jpg,1,fb0b61871ff6,0.5563569068908691
a000eece999029.jpg,2,new_individual,0.5
7f77ecb4b4dbe7.jpg,1,0abcada4d255,0.5778732895851135
7f77ecb4b4dbe7.jpg,2,5c8d7f86e960,0.5367613434791565
38f2b0b01606b0.jpg,1,54a0425676a6,0.746167004108429
38f2b0b01606b0.jpg,2,ff26e042cd52,0.5182963609695435
4b65ebed5392e8.jpg,1,987d7d0e9e1c,0.8009840250015259
4b65ebed5392e8.jpg,2,1afc82b009ea,0.5014485716819763
1d2482a667aa1c.jpg,1,ca06077bd651,0.706890344619751
1d2482a667aa1c.jpg,2,new_individual,0.5
3c4306da434da2.jpg,1,e7b9bed97823,0.7253792881965637
3c4306da434da2.jpg,2,new_individual,0.5
06d984717c2d86.jpg,1,086e68ba40c5,0.838873565196991
06d984717c2d86.jpg,2,new_individual,0.5
7651f5cf246e67.jpg,1,7b068e091c27,0.7223549485206604
7651f5cf246e67.jpg,2,new_individual,0.5
98c9286ea751f9.jpg,1,abbeba14a290,0.6920585036277771
98c9286ea751f9.jpg,2,d05b5f372c0b,0.5899102687835693
c5f89238158c6a.jpg,1,114207cab555,0.8405044078826904
c5f89238158c6a.jpg,2,37c7aba965a5,0.5962026119232178
6599efc0b8fee1.jpg,1,a1ae0bb7c522,0.7523126602172852
6599efc0b8fee1.jpg,2,new_individual,0.5
ad98d7078245f8.jpg,1,e54422afc455,0.8492433428764343
ad98d7078245f8.jpg,2,new_individual,0.5
6ac92734a7a79c.jpg,1,66423582531a,0.7696226835250854
6ac92734a7a79c.jpg,2,new_individual,0.5
403bd95091285c.jpg,1,7187757a45b1,0.7393864989280701
403bd95091285c.jpg,2,new_individual,0.5
683e9dc554879c.jpg,1,d155445f3213,0.9458156228065491
683e9dc554879c.jpg,2,new_individual,0.5
4e75ff97e32b01.jpg,1,4d6de5af9c8c,0.7505947351455688
4e75ff97e32b01.jpg,2,76fb5dfc937a,0.5032907724380493
dc38036453cb4c.jpg,1,c171b020c8c7,0.8646386861801147
dc38036453cb4c.jpg,2,new_individual,0.5
cf2bd27ccc11c0.jpg,1,a1cdbafe8833,0.6040103435516357
cf2bd27ccc11c0.jpg,2,new_individual,0.5
4614a1249fd30f.jpg,1,08747d5774a7,0.7769882678985596
4614a1249fd30f.jpg,2,296c1b024a3d,0.5051856637001038
8ac45490064d63.jpg,1,7c0bdc0cd3fb,0.8081933259963989
8ac45490064d63.jpg,2,new_individual,0.5
8a8eb30836ce98.jpg,1,fb19cc7395ff,0.6658795475959778
8a8eb30836ce98.jpg,2,new_individual,0.5
3c9443044913be.jpg,1,0b2973489685,0.7316856384277344
3c9443044913be.jpg,2,new_individual,0.5
10436dccda2830.jpg,1,4b8534134eb8,0.8512797951698303
10436dccda2830.jpg,2,new_individual,0.5
6585c0f42894fd.jpg,1,f8597169d790,0.7848705053329468
6585c0f42894fd.jpg,2,4091e07ce4fc,0.5975265502929688
a254614a7d5eb8.jpg,1,new_individual,0.5
a254614a7d5eb8.jpg,2,c86db784f3c1,0.43825340270996094
8b93716ae925a7.jpg,1,99b31059a04e,0.8396868705749512
8b93716ae925a7.jpg,2,363bb3048de9,0.5104889273643494
2dc73b97e3f21d.jpg,1,69fdc96ba061,0.8208248019218445
2dc73b97e3f21d.jpg,2,895ab3295310,0.5745319128036499
17b95dc8a5805f.jpg,1,1bc980e2e7be,0.8496811985969543
17b95dc8a5805f.jpg,2,new_individual,0.5
2fdb9f26d38144.jpg,1,58819583fb02,0.7077711224555969
2fdb9f26d38144.jpg,2,new_individual,0.5
39c61139b4a197.jpg,1,ea8160d46f8f,0.8019203543663025
39c61139b4a197.jpg,2,new_individual,0.5
e8e49fcd114349.jpg,1,36cff5fde85c,0.5714490413665771
e8e49fcd114349.jpg,2,89bc8968828f,0.5480638742446899
6f31167eeadb8d.jpg,1,10bbffc2c016,0.6928988099098206
6f31167eeadb8d.jpg,2,new_individual,0.5
d1baa0bfeba512.jpg,1,f9ec42c3502a,0.7351765036582947
d1baa0bfeba512.jpg,2,new_individual,0.5
48002293a552c3.jpg,1,f4653a03924a,0.9035295248031616
48002293a552c3.jpg,2,d79f59f5404a,0.7675029039382935
5d3274650ed0c7.jpg,1,dc82ace47802,0.8699578046798706
5d3274650ed0c7.jpg,2,new_individual,0.5
a0beba3e3f93b4.jpg,1,a48bdc9f7fd9,0.8463547825813293
a0beba3e3f93b4.jpg,2,new_individual,0.5
117c0350a1da05.jpg,1,23bab5ce75b6,0.7726494073867798
117c0350a1da05.jpg,2,4133598212db,0.5071262717247009
bb8703c8fb3227.jpg,1,cd7e6b3f90c6,0.5630901455879211
bb8703c8fb3227.jpg,2,842e85d5d69f,0.5088406205177307
eb3961be527ce8.jpg,1,04720d388814,0.8375288248062134
eb3961be527ce8.jpg,2,944424c619b6,0.5082635879516602
045bbbfd861696.jpg,1,031816fd9d9d,0.8501444458961487
045bbbfd861696.jpg,2,new_individual,0.5
841ebfdcd4ffba.jpg,1,a49ae5521315,0.7183428406715393
841ebfdcd4ffba.jpg,2,480677e8cf20,0.5273481607437134
fc1d2b4501df2a.jpg,1,b7c6310bab5e,0.80754154920578
fc1d2b4501df2a.jpg,2,new_individual,0.5
8cf0cd00c3129a.jpg,1,2c6dd2efff3b,0.8077566027641296
8cf0cd00c3129a.jpg,2,new_individual,0.5
9f449ab7380ae6.jpg,1,87b343e500bc,0.8266007900238037
9f449ab7380ae6.jpg,2,new_individual,0.5
f9ab184281458c.jpg,1,new_individual,0.5
f9ab184281458c.jpg,2,ebb6eb7cb3cc,0.46443796157836914
16f472f53d3e48.jpg,1,dd76a8bfb513,0.6842909455299377
16f472f53d3e48.jpg,2,new_individual,0.5
7d0f46dd5f4108.jpg,1,982224d06f8c,0.9940319061279297
7d0f46dd5f4108.jpg,2,066b46d35eb5,0.6689609885215759
18829c1edb6768.jpg,1,b5e1ee74f22b,0.6743740439414978
18829c1edb6768.jpg,2,new_individual,0.5
ed4638d77e4bb0.jpg,1,2fcf0fcc32ca,0.8142229318618774
ed4638d77e4bb0.jpg,2,new_individual,0.5
12b796cec6e114.jpg,1,new_individual,0.5
12b796cec6e114.jpg,2,3ea8881300af,0.4316903352737427
3d41c34f2a03f2.jpg,1,99fd09a1939d,0.5156970620155334
3d41c34f2a03f2.jpg,2,new_individual,0.5
906b0513bc3d10.jpg,1,1fb886a0d7c8,0.637847363948822
906b0513bc3d10.jpg,2,new_individual,0.5
c940e1731e6a9a.jpg,1,new_individual,0.5
c940e1731e6a9a.jpg,2,8e94d9342350,0.4158169627189636
76672bf629f057.jpg,1,a45625e2e634,0.8277165293693542
76672bf629f057.jpg,2,783f357cf2f9,0.5322251319885254
660182329d17d7.jpg,1,8651e2699573,0.8988035321235657
660182329d17d7.jpg,2,new_individual,0.5
4dca2272cc781d.jpg,1,c91302cdc07e,0.667759358882904
4dca2272cc781d.jpg,2,new_individual,0.5
5ddfbf0456666a.jpg,1,122993318a77,0.7920279502868652
5ddfbf0456666a.jpg,2,00f74ae6e8ee,0.5916328430175781
f796ed13a430fc.jpg,1,41f72333d252,0.5608683824539185
f796ed13a430fc.jpg,2,f31981273a12,0.5308482646942139
2784e47cd080a9.jpg,1,abbeba14a290,0.8222949504852295
2784e47cd080a9.jpg,2,3088382960c5,0.5739220380783081
270b51aec09b24.jpg,1,new_individual,0.5
270b51aec09b24.jpg,2,bfce9f0b2393,0.42243921756744385
630faacff9822f.jpg,1,041901d1aa2f,0.6161571741104126
630faacff9822f.jpg,2,new_individual,0.5
601e82d5613264.jpg,1,3e145c389240,0.7383278012275696
601e82d5613264.jpg,2,23266352f8bb,0.5317366719245911
07ee3d4367e913.jpg,1,new_individual,0.5
07ee3d4367e913.jpg,2,82f5af8021c6,0.418285608291626
ce82e706a1d021.jpg,1,babd014300b7,0.6910087466239929
ce82e706a1d021.jpg,2,new_individual,0.5
0bf7e854d330b6.jpg,1,new_individual,0.5
0bf7e854d330b6.jpg,2,7924af72aa50,0.4302283525466919
8ba2640973a695.jpg,1,1de780b08c1c,0.8235188126564026
8ba2640973a695.jpg,2,34528a4167a2,0.5303988456726074
556f339045b757.jpg,1,9ce034bb5b1d,0.5611833930015564
556f339045b757.jpg,2,new_individual,0.5
17db89ecec556b.jpg,1,65115a5e60a4,0.811911404132843
17db89ecec556b.jpg,2,new_individual,0.5
09143bd3509482.jpg,1,new_individual,0.5
09143bd3509482.jpg,2,9c026bd33d95,0.4693084955215454
ce23a14742b574.jpg,1,b44f65b139d9,0.7838665843009949
ce23a14742b574.jpg,2,new_individual,0.5
290205b055d398.jpg,1,563eb09ccb3a,0.892994225025177
290205b055d398.jpg,2,new_individual,0.5
b034297c0fce68.jpg,1,99591df6b695,0.9132891297340393
b034297c0fce68.jpg,2,new_individual,0.5
f9f7b350ddeafc.jpg,1,c3d2720e07cb,0.7029601335525513
f9f7b350ddeafc.jpg,2,new_individual,0.5
f2e55593d9d2b1.jpg,1,735496dc7e64,0.7688985466957092
f2e55593d9d2b1.jpg,2,new_individual,0.5
50e8a79f5730fe.jpg,1,new_individual,0.5
50e8a79f5730fe.jpg,2,4fde13800662,0.4437723159790039
8120dd2a0841e8.jpg,1,21bae971ddda,0.8536815047264099
8120dd2a0841e8.jpg,2,new_individual,0.5
ff1b9f05b57e21.jpg,1,b54c1f8df53f,0.7298943996429443
ff1b9f05b57e21.jpg,2,new_individual,0.5
3ada31f1d84046.jpg,1,136b6c84830f,0.7949514985084534
3ada31f1d84046.jpg,2,new_individual,0.5
d0dfed43c48231.jpg,1,new_individual,0.5
d0dfed43c48231.jpg,2,d9a2923a3b0b,0.4382169246673584
99eb1690075a2f.jpg,1,9aed78147d93,0.8585253357887268
99eb1690075a2f.jpg,2,new_individual,0.5
31d6fb08a132ad.jpg,1,3e025417eb83,0.6437891721725464
31d6fb08a132ad.jpg,2,new_individual,0.5
761e3fd571760f.jpg,1,5eb42bb51e7f,0.8649066686630249
761e3fd571760f.jpg,2,new_individual,0.5
885dfab4bf3be6.jpg,1,new_individual,0.5
885dfab4bf3be6.jpg,2,844646939cbb,0.3943973779678345
fc1b7a2787ef26.jpg,1,bfb74132d1db,0.8149756789207458
fc1b7a2787ef26.jpg,2,new_individual,0.5
263af898d2ae16.jpg,1,new_individual,0.5
263af898d2ae16.jpg,2,695bb814ce56,0.4303416609764099
772b16a8022181.jpg,1,new_individual,0.5
772b16a8022181.jpg,2,7c8a4be9a075,0.39264512062072754
31ef015dd7869f.jpg,1,5f669b90a674,0.764112651348114
31ef015dd7869f.jpg,2,new_individual,0.5
c8926747661785.jpg,1,8ed8cad8f3c6,0.9285244941711426
c8926747661785.jpg,2,new_individual,0.5
7d79ad7b10e5a6.jpg,1,afd7362d5dab,0.8189240097999573
7d79ad7b10e5a6.jpg,2,22da8310a8cd,0.5816965103149414
9804302f0f477b.jpg,1,1492507238d8,0.8175746202468872
9804302f0f477b.jpg,2,new_individual,0.5
090dcaec258280.jpg,1,2b0ec738b987,0.9189897179603577
090dcaec258280.jpg,2,new_individual,0.5
8ca4e4cc34bc0d.jpg,1,new_individual,0.5
8ca4e4cc34bc0d.jpg,2,b930ae33605b,0.3754998445510864
f66423f415adeb.jpg,1,e63f3e1c1205,0.8992710113525391
f66423f415adeb.jpg,2,new_individual,0.5
a4bd92c58cb5dd.jpg,1,d484e5a4aac0,0.7454601526260376
a4bd92c58cb5dd.jpg,2,new_individual,0.5
34935af4ec038c.jpg,1,714157c6f4c0,0.8095096349716187
34935af4ec038c.jpg,2,new_individual,0.5
0238b4c16fbb71.jpg,1,89230129f596,0.8802580833435059
0238b4c16fbb71.jpg,2,new_individual,0.5
bcbf3ac6fa204e.jpg,1,new_individual,0.5
bcbf3ac6fa204e.jpg,2,2c2ef510fef3,0.4129689931869507
64c66f4dd5ab41.jpg,1,c0983701b338,0.6284753680229187
64c66f4dd5ab41.jpg,2,37c7aba965a5,0.6025746464729309
6d38df76db0adb.jpg,1,new_individual,0.5
6d38df76db0adb.jpg,2,e0c329f4dc60,0.40730178356170654
fedcd2f703be79.jpg,1,f46395452c26,0.7687273025512695
fedcd2f703be79.jpg,2,new_individual,0.5
f22bc08a3aedbe.jpg,1,5ca1a4ed3310,0.8041873574256897
f22bc08a3aedbe.jpg,2,new_individual,0.5
22d55fa1b8a638.jpg,1,f09f1db51b2a,0.8590440154075623
22d55fa1b8a638.jpg,2,new_individual,0.5
6565a8fbb9a037.jpg,1,d15c6ea7adf0,0.8715436458587646
6565a8fbb9a037.jpg,2,new_individual,0.5
23d8443bb1d186.jpg,1,c10d1e50cfb6,0.7193669080734253
23d8443bb1d186.jpg,2,new_individual,0.5
ca2bf026e55051.jpg,1,ae35300245c5,0.8650312423706055
ca2bf026e55051.jpg,2,3a8a5f684108,0.5437031984329224
3b126eee439aab.jpg,1,783f357cf2f9,0.8205582499504089
3b126eee439aab.jpg,2,ad981a124bbd,0.5001469254493713
446798c92cf40e.jpg,1,3e0629bd5ec1,0.5662681460380554
446798c92cf40e.jpg,2,new_individual,0.5
cf557a0399bfb1.jpg,1,cf500d3874bc,0.626345157623291
cf557a0399bfb1.jpg,2,new_individual,0.5
bd8a2c7b471a7f.jpg,1,b8d4cecf5d50,0.6259980797767639
bd8a2c7b471a7f.jpg,2,208b91b1ca2b,0.5275097489356995
650f8aac7ececa.jpg,1,b8125d90d68e,0.8017499446868896
650f8aac7ececa.jpg,2,new_individual,0.5
a01d767166cbab.jpg,1,bc51a313c397,0.5207085609436035
a01d767166cbab.jpg,2,1a01a7366cdf,0.5010747313499451
14f76c403a3c90.jpg,1,8ca74f512aa5,0.9784173965454102
14f76c403a3c90.jpg,2,1a65772df6a9,0.537919282913208
8df58eda290a5d.jpg,1,193a5026af99,0.5184677839279175
8df58eda290a5d.jpg,2,new_individual,0.5
2f15c07444bf46.jpg,1,ec2c29af2294,0.8910682797431946
2f15c07444bf46.jpg,2,new_individual,0.5
49d0a963222c70.jpg,1,new_individual,0.5
49d0a963222c70.jpg,2,b7182d3bf7d9,0.47860610485076904
9ddef8f7586bec.jpg,1,new_individual,0.5
9ddef8f7586bec.jpg,2,a2326c84cc01,0.48737192153930664
570f5bc49b2f84.jpg,1,d5d9b19035c4,0.7934193015098572
570f5bc49b2f84.jpg,2,new_individual,0.5
f7ea7984a16a7b.jpg,1,c0983701b338,0.7208278775215149
f7ea7984a16a7b.jpg,2,37c7aba965a5,0.5077908635139465
00ca9cd8f65c08.jpg,1,89c6b2383a27,0.8186786770820618
00ca9cd8f65c08.jpg,2,new_individual,0.5
de2066747b90ff.jpg,1,69c57ffdb943,0.820949375629425
de2066747b90ff.jpg,2,new_individual,0.5
0d50bbb8d482c7.jpg,1,f456c758d712,0.8163056969642639
0d50bbb8d482c7.jpg,2,new_individual,0.5
b0e7a6732b6c27.jpg,1,43d8c109bf11,0.8297982811927795
b0e7a6732b6c27.jpg,2,new_individual,0.5
2c81ba492a4d2f.jpg,1,new_individual,0.5
2c81ba492a4d2f.jpg,2,cdb9e0e0780e,0.45555245876312256
f00e9af3205304.jpg,1,21a74ee9180f,0.858575701713562
f00e9af3205304.jpg,2,88c4849c7451,0.528231143951416
b46ffd46b64368.jpg,1,8390b7d8ab6f,0.8625078797340393
b46ffd46b64368.jpg,2,new_individual,0.5
ad446f81d25b10.jpg,1,6bd07da59100,0.7645415663719177
ad446f81d25b10.jpg,2,new_individual,0.5
6b5b22d3e4e914.jpg,1,8ca0a04df7a1,0.7460795044898987
6b5b22d3e4e914.jpg,2,new_individual,0.5
52fe09438d8fe4.jpg,1,new_individual,0.5
52fe09438d8fe4.jpg,2,39e18501cd9a,0.4752228260040283
79d036854e147c.jpg,1,new_individual,0.5
79d036854e147c.jpg,2,2df2adec4dcc,0.4669966697692871
2dc4a0f6b40f67.jpg,1,0ad50d0d9b06,0.9807130694389343
2dc4a0f6b40f67.jpg,2,new_individual,0.5
312e27a080f7a7.jpg,1,b7440c3b4866,0.7890213131904602
312e27a080f7a7.jpg,2,new_individual,0.5
7a1e2fb59ee392.jpg,1,122dc7f46c24,0.8834033608436584
7a1e2fb59ee392.jpg,2,new_individual,0.5
dabf8d06a7a73a.jpg,1,b26ff2d0b50a,0.7528942227363586
dabf8d06a7a73a.jpg,2,new_individual,0.5
a8cfe4d1e6dcc9.jpg,1,b26c99de987e,0.8329401612281799
a8cfe4d1e6dcc9.jpg,2,new_individual,0.5
9ecef3633a0f81.jpg,1,845491875a4d,0.8814390301704407
9ecef3633a0f81.jpg,2,new_individual,0.5
0d5ae38bdd6e02.jpg,1,ac304f087918,0.7158603668212891
0d5ae38bdd6e02.jpg,2,4d18b20adff3,0.5459906458854675
585d71f668d19b.jpg,1,new_individual,0.5
